STATIONS_ID;MESS_DATUM;QN_1;AEP;AEH;IND_BO;IND_INTER;IND_MAXW;IND_MPT;IND_MPW;IND_TROP;AET;AERF;AETD;AEFF;AEDD;eor
       4466;2021100500;   10;   977.0;     336;       0;  0;  0;  1;  0;  0;    13.2;    62.0;     6.2;    12.0;     210;eor
       4466;2021100500;   10;   976.0;     344;       0;  0;  0;  0;  1;  0;    13.1;    62.0;     6.0;    12.0;     210;eor
       4466;2021100500;   10;   958.1;     500;       0;  1;  0;  0;  0;  0;    11.8;    63.0;     5.1;    11.6;     215;eor
       4466;2021100500;   10;   925.0;     793;       0;  0;  0;  0;  0;  0;     9.4;    66.0;     3.4;    11.0;     220;eor
       4466;2021100500;   10;   923.0;     812;       0;  0;  0;  0;  1;  0;     9.3;    66.0;     3.4;    11.0;     220;eor
       4466;2021100500;   10;   902.2;    1000;       0;  1;  0;  0;  0;  0;     7.8;    70.0;     2.7;     8.7;     215;eor
       4466;2021100500;   10;   900.0;    1020;       0;  1;  0;  0;  0;  0;     7.7;    70.0;     2.7;     8.5;     215;eor
       4466;2021100500;   10;   896.0;    1057;       0;  0;  0;  0;  0;  0;     7.4;    71.0;     2.6;     8.0;     215;eor
       4466;2021100500;   10;   887.0;    1140;       0;  0;  0;  0;  1;  0;     6.7;    73.0;     2.2;     8.0;     215;eor
       4466;2021100500;   10;   860.0;    1393;       0;  0;  0;  1;  0;  0;     4.8;    78.0;     1.3;     7.9;     205;eor
       4466;2021100500;   10;   850.0;    1489;       0;  0;  0;  0;  0;  0;     4.4;    74.0;     0.2;     8.0;     200;eor
       4466;2021100500;   10;   848.9;    1500;       0;  1;  0;  0;  0;  0;     4.3;    74.0;     0.1;     8.3;     200;eor
       4466;2021100500;   10;   846.0;    1528;       0;  0;  0;  0;  1;  0;     4.2;    74.0;     0.0;     9.0;     200;eor
       4466;2021100500;   10;   817.0;    1811;       0;  0;  0;  0;  1;  0;     2.3;    73.0;    -2.0;    10.0;     215;eor
       4466;2021100500;   10;   812.0;    1860;       0;  0;  0;  1;  0;  0;     2.0;    73.0;    -2.3;    10.6;     215;eor
       4466;2021100500;   10;   800.0;    1980;       0;  0;  0;  0;  0;  0;     1.5;    65.0;    -4.3;    12.0;     210;eor
       4466;2021100500;   10;   798.1;    2000;       0;  1;  0;  0;  0;  0;     1.4;    64.0;    -4.7;    12.1;     210;eor
       4466;2021100500;   10;   771.0;    2277;       0;  0;  0;  0;  1;  0;     0.2;    46.0;   -10.2;    14.0;     195;eor
       4466;2021100500;   10;   747.0;    2530;       0;  0;  0;  1;  0;  0;    -0.9;    29.0;   -16.9;    14.9;     200;eor
       4466;2021100500;   10;   708.0;    2955;       0;  0;  0;  1;  0;  0;    -4.1;    46.0;   -14.1;    16.6;     205;eor
       4466;2021100500;   10;   700.0;    3045;       0;  0;  0;  0;  0;  0;    -4.7;    39.0;   -16.7;    17.0;     205;eor
       4466;2021100500;   10;   690.0;    3157;       0;  0;  0;  1;  0;  0;    -5.3;    30.0;   -20.3;    16.9;     210;eor
       4466;2021100500;   10;   680.0;    3272;       0;  0;  0;  1;  0;  0;    -6.3;    45.0;   -16.3;    16.8;     210;eor
       4466;2021100500;   10;   649.0;    3635;       0;  0;  0;  1;  0;  0;    -7.9;    29.0;   -22.9;    16.8;     220;eor
       4466;2021100500;   10;   634.0;    3817;       0;  0;  0;  1;  0;  0;    -8.1;    13.0;   -32.1;    17.0;     225;eor
       4466;2021100500;   10;   631.0;    3854;       0;  0;  0;  0;  1;  0;    -8.2;    26.0;   -24.1;    17.0;     225;eor
       4466;2021100500;   10;   630.0;    3866;       0;  0;  0;  1;  0;  0;    -8.3;    31.0;   -22.3;    17.0;     225;eor
       4466;2021100500;   10;   617.0;    4028;       0;  0;  0;  1;  0;  0;    -8.5;    17.0;   -29.5;    17.3;     220;eor
       4466;2021100500;   10;   613.0;    4078;       0;  0;  0;  1;  0;  0;    -8.5;    24.0;   -25.5;    17.3;     220;eor
       4466;2021100500;   10;   600.0;    4244;       0;  0;  0;  1;  0;  0;    -9.9;    37.0;   -21.9;    17.7;     215;eor
       4466;2021100500;   10;   516.0;    5387;       0;  0;  0;  1;  0;  0;   -18.9;    59.0;   -24.9;    21.3;     195;eor
       4466;2021100500;   10;   505.0;    5547;       0;  0;  0;  0;  1;  0;   -20.0;    59.0;   -26.0;    22.0;     195;eor
       4466;2021100500;   10;   500.0;    5620;       0;  0;  0;  0;  0;  0;   -20.5;    59.0;   -26.5;    21.0;     200;eor
       4466;2021100500;   10;   465.0;    6156;       0;  0;  0;  1;  0;  0;   -24.1;    63.0;   -29.1;    22.0;     205;eor
       4466;2021100500;   10;   458.0;    6267;       0;  0;  0;  1;  0;  0;   -24.7;    35.0;   -35.7;    22.3;     205;eor
       4466;2021100500;   10;   438.0;    6590;       0;  0;  0;  0;  1;  0;   -27.3;    39.0;   -37.0;    23.0;     210;eor
       4466;2021100500;   10;   425.0;    6806;       0;  0;  0;  1;  0;  0;   -29.1;    42.0;   -38.1;    26.0;     210;eor
       4466;2021100500;   10;   420.0;    6890;       0;  0;  0;  1;  0;  0;   -29.3;    27.0;   -42.3;    27.2;     215;eor
       4466;2021100500;   10;   411.0;    7045;       0;  0;  0;  1;  0;  0;   -30.3;    50.0;   -37.3;    29.3;     215;eor
       4466;2021100500;   10;   407.0;    7114;       0;  0;  0;  1;  0;  0;   -30.5;    27.0;   -43.5;    30.3;     215;eor
       4466;2021100500;   10;   400.0;    7240;       0;  0;  0;  0;  0;  0;   -31.1;    33.0;   -42.1;    32.0;     215;eor
       4466;2021100500;   10;   390.0;    7416;       0;  0;  0;  1;  0;  0;   -32.1;    40.0;   -41.1;    35.1;     215;eor
       4466;2021100500;   10;   382.0;    7562;       0;  0;  0;  1;  0;  0;   -32.9;    36.0;   -42.9;    37.6;     215;eor
       4466;2021100500;   10;   380.0;    7599;       0;  0;  0;  1;  0;  0;   -32.3;    21.0;   -47.3;    38.2;     215;eor
       4466;2021100500;   10;   368.0;    7824;       0;  0;  0;  0;  1;  0;   -34.0;    24.0;   -47.5;    42.0;     215;eor
       4466;2021100500;   10;   346.0;    8253;       0;  0;  0;  1;  0;  0;   -37.3;    31.0;   -48.3;    45.4;     215;eor
       4466;2021100500;   10;   334.0;    8496;       0;  0;  0;  1;  0;  0;   -38.9;    69.0;   -42.5;    47.3;     215;eor
       4466;2021100500;   10;   300.0;    9220;       0;  0;  0;  0;  0;  0;   -44.3;    64.0;   -48.4;    53.0;     215;eor
       4466;2021100500;   10;   283.0;    9608;       0;  0;  0;  1;  0;  0;   -47.7;    77.0;   -50.0;    56.2;     215;eor
       4466;2021100500;   10;   280.0;    9679;       0;  0;  0;  1;  0;  0;   -47.5;    58.0;   -52.3;    56.7;     220;eor
       4466;2021100500;   10;   267.0;    9991;       0;  0;  0;  1;  0;  0;   -49.7;    79.0;   -51.7;    59.3;     220;eor
       4466;2021100500;   10;   259.0;   10190;       0;  0;  0;  0;  1;  0;   -50.4;    52.0;   -55.9;    61.0;     220;eor
       4466;2021100500;   10;   258.0;   10215;       0;  0;  0;  1;  0;  0;   -50.5;    49.0;   -56.5;    60.9;     220;eor
       4466;2021100500;   10;   250.0;   10420;       0;  0;  0;  0;  0;  0;   -52.3;    63.0;   -56.1;    60.0;     220;eor
       4466;2021100500;   10;   237.0;   10763;       0;  0;  0;  1;  0;  0;   -55.3;    76.0;   -57.5;    60.8;     215;eor
       4466;2021100500;   10;   234.0;   10845;       0;  0;  1;  0;  0;  0;   -55.6;    67.0;   -58.8;    61.0;     215;eor
       4466;2021100500;   10;   224.0;   11122;       0;  0;  0;  1;  0;  0;   -56.5;    36.0;   -64.5;    56.6;     215;eor
       4466;2021100500;   10;   216.0;   11353;       0;  0;  0;  1;  0;  0;   -55.9;    14.0;   -70.9;    53.1;     220;eor
       4466;2021100500;   10;   207.0;   11623;       0;  0;  0;  0;  0;  1;   -57.9;    20.0;   -69.9;    49.0;     220;eor
       4466;2021100500;   10;   200.0;   11840;       0;  0;  0;  0;  0;  0;   -57.7;    15.0;   -71.7;    46.0;     220;eor
       4466;2021100500;   10;   195.0;   12002;       0;  0;  0;  1;  0;  0;   -56.7;     5.0;   -78.7;    41.0;     220;eor
       4466;2021100500;   10;   191.0;   12133;       0;  0;  0;  0;  1;  0;   -56.6;     5.0;   -78.5;    37.0;     220;eor
       4466;2021100500;   10;   178.0;   12580;       0;  0;  0;  0;  1;  0;   -56.3;     4.0;   -79.5;    35.0;     210;eor
       4466;2021100500;   10;   150.0;   13670;       0;  0;  0;  0;  0;  0;   -55.7;     2.0;   -82.7;    25.0;     230;eor
       4466;2021100500;   10;   144.0;   13926;       0;  0;  0;  0;  1;  0;   -55.5;     2.0;   -83.0;    23.0;     220;eor
       4466;2021100500;   10;   127.0;   14727;       0;  0;  0;  0;  1;  0;   -55.1;     2.0;   -82.8;    20.0;     235;eor
       4466;2021100500;   10;   121.0;   15037;       0;  0;  0;  1;  0;  0;   -54.9;     2.0;   -83.9;    19.7;     220;eor
       4466;2021100500;   10;   118.0;   15197;       0;  0;  0;  0;  1;  0;   -55.4;     2.0;   -83.0;    20.0;     215;eor
       4466;2021100500;   10;   106.0;   15877;       0;  0;  0;  0;  1;  0;   -57.6;     2.0;   -84.6;    21.0;     210;eor
       4466;2021100500;   10;   100.0;   16240;       0;  0;  0;  1;  1;  0;   -58.7;     2.0;   -85.7;    20.0;     230;eor
       4466;2021100500;   10;    96.8;   16442;       0;  0;  0;  0;  1;  0;   -58.0;     2.0;   -85.5;    25.0;     235;eor
       4466;2021100500;   10;    84.4;   17311;       0;  0;  0;  0;  1;  0;   -55.1;     1.0;   -86.5;    12.0;     255;eor
       4466;2021100500;   10;    83.6;   17372;       0;  0;  0;  1;  0;  0;   -54.9;     1.0;   -84.9;    10.5;     250;eor
       4466;2021100500;   10;    82.1;   17488;       0;  0;  0;  0;  1;  0;   -55.5;     1.0;   -86.4;     8.0;     240;eor
       4466;2021100500;   10;    81.2;   17558;       0;  0;  0;  0;  1;  0;   -55.9;     1.0;   -86.3;     8.0;     225;eor
       4466;2021100500;   10;    79.8;   17668;       0;  0;  0;  0;  1;  0;   -56.4;     1.0;   -86.1;    10.0;     200;eor
       4466;2021100500;   10;    72.2;   18299;       0;  0;  0;  0;  0;  1;   -59.7;     2.0;   -86.7;    17.0;     210;eor
       4466;2021100500;   10;    70.0;   18490;       0;  0;  0;  0;  0;  0;   -59.1;     2.0;   -87.1;    21.0;     215;eor
       4466;2021100500;   10;    69.4;   18545;       0;  0;  0;  0;  1;  0;   -59.3;     2.0;   -85.8;    21.0;     215;eor
       4466;2021100500;   10;    64.9;   18963;       0;  0;  0;  1;  0;  0;   -60.9;     2.0;   -87.9;    17.1;     240;eor
       4466;2021100500;   10;    64.6;   18992;       0;  0;  0;  0;  1;  0;   -60.7;     2.0;   -87.0;    17.0;     240;eor
       4466;2021100500;   10;    62.3;   19218;       0;  0;  0;  0;  1;  0;   -59.3;     2.0;   -86.7;    18.0;     225;eor
       4466;2021100500;   10;    58.3;   19635;       0;  0;  0;  0;  1;  0;   -56.9;     1.0;   -86.7;    14.0;     235;eor
       4466;2021100500;   10;    55.9;   19903;       0;  0;  0;  1;  0;  0;   -55.3;     1.0;   -86.3;    11.3;     225;eor
       4466;2021100500;   10;    54.6;   20052;       0;  0;  0;  0;  1;  0;   -55.9;     1.0;   -86.3;    10.0;     220;eor
       4466;2021100500;   10;    52.5;   20301;       0;  0;  0;  0;  1;  0;   -56.9;     2.0;   -85.5;    11.0;     235;eor
       4466;2021100500;   10;    50.8;   20509;       0;  0;  0;  0;  1;  0;   -57.7;     2.0;   -85.1;     9.0;     215;eor
       4466;2021100500;   10;    50.0;   20610;       0;  0;  0;  0;  0;  0;   -58.1;     2.0;   -86.1;    10.0;     210;eor
       4466;2021100500;   10;    49.5;   20681;       0;  0;  0;  0;  1;  0;   -58.6;     2.0;   -85.3;    10.0;     205;eor
       4466;2021100500;   10;    48.6;   20796;       0;  0;  0;  1;  0;  0;   -59.5;     2.0;   -87.5;    12.8;     205;eor
       4466;2021100500;   10;    48.2;   20848;       0;  0;  0;  0;  1;  0;   -59.5;     2.0;   -86.0;    14.0;     205;eor
       4466;2021100500;   10;    46.1;   21126;       0;  0;  0;  0;  1;  0;   -59.4;     2.0;   -86.4;    11.0;     240;eor
       4466;2021100500;   10;    45.2;   21250;       0;  0;  0;  0;  1;  0;   -59.4;     2.0;   -86.5;    10.0;     235;eor
       4466;2021100500;   10;    42.3;   21665;       0;  0;  0;  0;  1;  0;   -59.3;     2.0;   -87.1;    19.0;     220;eor
       4466;2021100500;   10;    40.5;   21937;       0;  0;  0;  0;  1;  0;   -59.3;     1.0;   -87.5;    21.0;     240;eor
       4466;2021100500;   10;    38.1;   22319;       0;  0;  0;  0;  1;  0;   -59.2;     1.0;   -88.1;    25.0;     235;eor
       4466;2021100500;   10;    37.0;   22503;       0;  0;  0;  0;  1;  0;   -59.2;     1.0;   -88.4;    26.0;     245;eor
       4466;2021100500;   10;    34.7;   22905;       0;  0;  0;  0;  1;  0;   -59.1;     1.0;   -89.1;    16.0;     265;eor
       4466;2021100500;   10;    33.5;   23125;       0;  0;  0;  1;  0;  0;   -59.1;     1.0;   -88.1;    12.5;     260;eor
       4466;2021100500;   10;    33.0;   23220;       0;  0;  0;  0;  1;  0;   -58.1;     1.0;   -88.9;    11.0;     260;eor
       4466;2021100500;   10;    32.2;   23375;       0;  0;  0;  1;  0;  0;   -56.5;     1.0;   -86.5;    10.0;     255;eor
       4466;2021100500;   10;    30.1;   23801;       0;  0;  0;  0;  1;  0;   -57.6;     1.0;   -88.6;     8.0;     235;eor
       4466;2021100500;   10;    30.0;   23830;       0;  0;  0;  0;  0;  0;   -57.7;     1.0;   -86.7;     8.0;     235;eor
       4466;2021100500;   10;    28.4;   24173;       0;  0;  0;  0;  1;  0;   -58.1;     1.0;   -88.9;    12.0;     260;eor
       4466;2021100500;   10;    26.3;   24656;       0;  0;  0;  0;  1;  0;   -58.6;     1.0;   -89.3;    14.0;     230;eor
       4466;2021100500;   10;    24.6;   25075;       0;  0;  0;  0;  1;  0;   -59.0;     1.0;   -89.6;    18.0;     260;eor
       4466;2021100500;   10;    24.1;   25204;       0;  0;  0;  1;  0;  0;   -59.1;     1.0;   -88.1;    16.6;     260;eor
       4466;2021100500;   10;    23.5;   25362;       0;  0;  0;  0;  1;  0;   -58.5;     1.0;   -89.2;    15.0;     255;eor
       4466;2021100500;   10;    22.3;   25692;       0;  0;  0;  0;  1;  0;   -57.4;     1.0;   -88.4;    15.0;     280;eor
       4466;2021100500;   10;    21.4;   25953;       0;  0;  0;  0;  1;  0;   -56.5;     1.0;   -87.8;     8.0;     265;eor
       4466;2021100500;   10;    21.2;   26012;       0;  0;  0;  0;  1;  0;   -56.3;     1.0;   -87.7;     8.0;     260;eor
       4466;2021100500;   10;    20.7;   26164;       0;  0;  0;  0;  1;  0;   -55.8;     1.0;   -87.3;    10.0;     230;eor
       4466;2021100500;   10;    20.4;   26257;       0;  0;  0;  1;  0;  0;   -55.5;     1.0;   -86.5;    10.4;     230;eor
       4466;2021100500;   10;    20.0;   26380;       0;  0;  0;  0;  0;  0;   -55.9;     1.0;   -85.9;    11.0;     235;eor
       4466;2021100500;   10;    17.4;    -999;       0;  0;  0;  0;  1;  0;   -57.4;     1.0;   -88.4;    15.0;     265;eor
       4466;2021100500;   10;    17.0;    -999;       0;  0;  0;  1;  0;  0;   -57.7;     1.0;   -86.7;    15.1;     260;eor
       4466;2021100500;   10;    16.0;    -999;       0;  0;  0;  0;  1;  0;   -56.7;     1.0;   -88.0;    16.0;     245;eor
       4466;2021100500;   10;    15.2;    -999;       0;  0;  0;  0;  1;  0;   -55.8;     1.0;   -87.3;    16.0;     265;eor
       4466;2021100500;   10;    14.4;    -999;       0;  0;  0;  0;  1;  0;   -54.9;     1.0;   -86.7;    11.0;     255;eor
       4466;2021100500;   10;    13.8;    -999;       0;  0;  0;  0;  1;  0;   -54.2;     1.0;   -86.2;    18.0;     230;eor
       4466;2021100500;   10;    12.9;    -999;       0;  0;  0;  0;  1;  0;   -53.1;     1.0;   -85.5;    26.0;     250;eor
       4466;2021100500;   10;    12.6;    -999;       0;  0;  0;  0;  1;  0;   -52.7;     1.0;   -85.2;    26.0;     255;eor
       4466;2021100500;   10;    11.9;    -999;       0;  0;  0;  0;  1;  0;   -51.8;     1.0;   -84.6;    22.0;     245;eor
       4466;2021100500;   10;    10.4;    -999;       0;  0;  0;  1;  1;  0;   -49.7;     1.0;   -83.7;    29.0;     245;eor
       4466;2021100500;   10;    10.0;   30820;       0;  0;  0;  0;  0;  0;    -999;    -999;    -999;    -999;    -999;eor
       4466;2021100512;   10;  1004.0;      47;       1;  0;  0;  0;  0;  0;    12.6;    74.0;     8.0;     4.0;     140;eor
       4466;2021100512;   10;  1000.0;      95;       0;  0;  0;  0;  0;  0;    12.0;    81.0;     8.8;     4.0;     120;eor
       4466;2021100512;   10;   993.0;     154;       0;  0;  0;  0;  1;  0;    11.4;    83.0;     8.6;     5.0;     125;eor
       4466;2021100512;   10;   960.0;     435;       0;  0;  0;  1;  0;  0;     8.6;    92.0;     7.4;     8.4;     160;eor
       4466;2021100512;   10;   952.5;     500;       0;  1;  0;  0;  0;  0;     8.9;    80.0;     5.7;     9.4;     165;eor
       4466;2021100512;   10;   948.0;     539;       0;  0;  0;  0;  1;  0;     9.0;    73.0;     4.4;    10.0;     165;eor
       4466;2021100512;   10;   947.0;     548;       0;  0;  0;  1;  0;  0;     9.0;    71.0;     4.1;    10.0;     165;eor
       4466;2021100512;   10;   925.0;     743;       0;  0;  0;  0;  1;  0;     8.4;    73.0;     3.8;    10.0;     150;eor
       4466;2021100512;   10;   903.0;     942;       0;  0;  0;  1;  0;  0;     7.6;    61.0;     0.6;     8.7;     150;eor
       4466;2021100512;   10;   900.0;     969;       0;  1;  0;  0;  0;  0;     7.4;    63.0;     0.8;     8.6;     150;eor
       4466;2021100512;   10;   896.6;    1000;       0;  1;  0;  0;  0;  0;     7.1;    65.0;     1.1;     8.4;     150;eor
       4466;2021100512;   10;   890.0;    1061;       0;  0;  0;  0;  0;  0;     6.5;    70.0;     1.5;     8.0;     150;eor
       4466;2021100512;   10;   876.0;    1191;       0;  0;  0;  1;  0;  0;     5.4;    80.0;     2.3;     8.3;     145;eor
       4466;2021100512;   10;   850.0;    1437;       0;  0;  0;  0;  0;  0;     4.0;    60.0;    -3.0;     9.0;     140;eor
       4466;2021100512;   10;   843.5;    1500;       0;  1;  0;  0;  0;  0;     3.7;    60.0;    -3.3;     9.0;     135;eor
       4466;2021100512;   10;   843.0;    1505;       0;  0;  0;  0;  1;  0;     3.7;    60.0;    -3.3;     9.0;     135;eor
       4466;2021100512;   10;   842.0;    1514;       0;  0;  0;  1;  0;  0;     3.6;    60.0;    -3.4;     9.0;     135;eor
       4466;2021100512;   10;   818.0;    1748;       0;  0;  0;  0;  1;  0;     2.5;    75.0;    -1.4;     9.0;     165;eor
       4466;2021100512;   10;   806.0;    1868;       0;  0;  0;  1;  0;  0;     2.0;    83.0;    -0.5;     9.0;     160;eor
       4466;2021100512;   10;   800.0;    1928;       0;  0;  0;  0;  0;  0;     1.8;    75.0;    -2.1;     9.0;     155;eor
       4466;2021100512;   10;   795.0;    1979;       0;  0;  0;  1;  0;  0;     1.6;    69.0;    -3.4;     8.7;     155;eor
       4466;2021100512;   10;   792.9;    2000;       0;  1;  0;  0;  0;  0;     1.8;    57.0;    -5.7;     8.6;     155;eor
       4466;2021100512;   10;   787.0;    2060;       0;  0;  0;  1;  0;  0;     2.2;    25.0;   -15.8;     8.3;     155;eor
       4466;2021100512;   10;   761.0;    2331;       0;  0;  0;  0;  1;  0;     1.5;    15.0;   -22.7;     7.0;     155;eor
       4466;2021100512;   10;   740.0;    2556;       0;  0;  0;  1;  0;  0;     1.0;     6.0;   -33.0;     8.0;     165;eor
